max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
145.32,0.41168,-0.36881,64.236
121.13,0.41254,-0.046583,69.199
153.03,0.40297,-0.44867,19.907
129.52,0.40905,-0.33339,26.038
120.84,0.41265,0.15828,62.492
141.86,0.39835,-0.49728,27.766
118.57,0.41193,0.26592,48.834
110.42,0.41257,-0.39936,53.748
133.76,0.40216,-0.76672,10.927
139.92,0.35289,-0.73478,4.1568
150.24,0.32759,-0.86325,30.371
153.95,0.3368,-0.18269,21.771
110.71,0.39549,0.32127,28.494
139.83,0.40941,-0.64053,30.175
111.02,0.41261,0.26919,32.076
112.6,0.41246,-0.12525,27.369
138.38,0.41263,0.14489,39.26
123.17,0.41268,-0.33984,64.119
141.92,0.41236,0.67683,39.808
143.35,0.41125,0.19697,25.948
138.83,0.39486,-0.39817,0.7159
138.21,0.3405,0.033774,4.0924
145.93,0.29236,0.4303,6.6868
148.23,0.2723,0.58586,13.776
102.45,0.40378,-0.36017,45.727
107.59,0.41266,-0.49698,62.405
114.17,0.41263,0.63774,71.408
102.57,0.41266,-0.2067,68.907
133.55,0.41258,-0.36156,117.46
128.41,0.41238,-0.17128,29.394
137.39,0.41198,-0.30462,66.909
128.27,0.41256,-0.084479,36.616
126.57,0.40945,-0.15462,30.441
134.65,0.37239,-1.3977,0.87321
145.75,0.32263,-0.47615,4.6122
135.34,0.36383,-0.34559,39.395
132.32,0.35689,0.25838,48.721
123.38,0.41095,0.52157,45.716
116.82,0.4124,0.006295,21.372
149.08,0.40619,0.48685,30.038
140.36,0.41166,0.80699,59.595
125.79,0.41198,0.022267,96.078
136.93,0.41223,0.81393,30.522
128.22,0.41098,0.68407,57.243
139.04,0.39683,-0.33607,8.6795
145.66,0.36236,-0.27912,0.96318
157.77,0.30367,-0.73259,0.82225
146.39,0.2776,0.89796,13.216
135.55,0.41169,0.67693,40.415
114.84,0.41253,0.090125,52.572
117.93,0.41255,0.14985,49.682
120.07,0.4122,0.005402,22.216
121.96,0.41248,1.1505,56.415
132.94,0.41202,0.21582,48.104
126.99,0.41186,0.40749,45.558
128.72,0.41211,0.32762,49.601
125.58,0.41123,0.80749,30.854
135.57,0.38742,0.03943,22.271
138.17,0.37373,0.58596,12.001
145.73,0.40621,0.36651,54.966
120.5,0.40114,0.24548,32.35
124.9,0.40758,0.083676,29.771
115.2,0.41113,0.3184,34.955
133.3,0.41182,-0.15105,23.433
144.99,0.4123,-0.080907,10.665
135.47,0.40748,0.084371,25.595
114.22,0.41247,0.35104,38.156
133.14,0.41144,-0.92882,72.559
140.09,0.397,0.10104,2.4526
138.58,0.34509,0.18298,16.772
141.77,0.32048,0.25451,9.3232
119.4,0.34499,0.060065,29.271
132.47,0.38942,-0.31097,48.701
123.83,0.40745,0.052228,34.209
110.17,0.41085,-0.063049,30.6
124.23,0.41229,0.19251,68.358
127.15,0.41195,-0.23735,44.023
121.54,0.4121,-0.32208,142.97
133.59,0.41257,0.29459,44.902
127.11,0.41239,0.41473,21.603
137.3,0.41113,0.14459,12.205
142.59,0.36157,0.026534,5.125
148.76,0.31378,-0.17694,0.62018
147.44,0.30285,-0.021383,31.774
127.58,0.33808,0.63259,66.93
124.19,0.39265,-0.00422,27.236
114.45,0.3987,0.2555,38.522
134.29,0.41191,0.51106,49.119
132.45,0.41245,0.081197,63.729
132.37,0.41235,0.69647,34.781
123.7,0.41253,0.86314,24.611
125.29,0.41194,0.55828,57.851
141.08,0.39511,0.43814,1.556
139.09,0.33682,0.92009,0.4003
145.55,0.2929,0.041614,10.839
123.91,0.26319,0.097169,5.7693
117.09,0.39989,-0.47386,54.662
124.58,0.41029,-0.56067,27.212
125.14,0.4125,-0.77595,28.993
116.42,0.41176,0.05461,44.984
120.79,0.41218,0.24975,62.814
132.4,0.41206,0.065027,52.484
125.28,0.41209,0.006693,23.721
128.51,0.40652,0.026832,32.699
106.88,0.39873,0.056694,9.6266
138.86,0.36929,-0.43636,4.7035
132.36,0.32058,0.33517,9.845
129.3,0.31514,0.090721,29.8
115.26,0.39818,-0.25531,43.352
124.33,0.40486,0.10788,49.379
122.31,0.41042,-0.007393,65.594
146.67,0.41219,-0.25184,26.48
155.73,0.41134,-0.6817,23.911
155.05,0.41239,-1.0664,48.593
135.07,0.41185,0.000246,42.277
122.89,0.41262,-0.95462,19.94
138.74,0.40964,0.22525,9.7295
142.02,0.35785,-0.26781,0.24229
149.77,0.30335,0.35372,3.7127
135.21,0.28388,0.33427,26.632
132.11,0.40676,0.38824,58.589
113.69,0.41222,-0.098564,73.416
121.23,0.41265,-0.013841,48.501
138.89,0.41134,-0.15829,51.627
149.73,0.41266,-0.21315,55.356
155.7,0.41067,-0.097869,30.002
138.87,0.41182,-1.0062,39.527
109.69,0.41216,-0.31106,50.154
138.07,0.41205,-0.081203,35.856
134.63,0.38641,-0.47426,4.3539
146.05,0.33322,-0.07773,3.6386
142.19,0.34642,-0.54717,28.725
123.68,0.2623,-0.46821,12.506
126.48,0.38394,0.14499,83.761
125.59,0.39472,0.10471,25.594
132.75,0.41241,-0.23973,23.619
149.95,0.41134,0.28041,31.701
142.59,0.41019,0.24568,16.964
138.49,0.41232,0.31235,56.784
127.71,0.4124,0.15749,33.987
118.25,0.41144,0.48735,68.698
137.11,0.36311,0.26929,6.8355
150.17,0.31462,-0.10918,2.0958
144.15,0.27297,0.14638,11.258
137.22,0.39447,0.10035,63.292
116.64,0.41144,-0.08646,78.109
118.5,0.41264,-0.37674,26.461
151.79,0.38373,-0.64618,20.011
143.75,0.39133,-1.001,37.651
147.75,0.39718,0.43923,55.204
125.19,0.4059,0.6809,60.468
108.83,0.41186,-0.24896,38.362
136.24,0.40686,-0.6691,7.2549
144.35,0.35279,-0.78715,0.20931
150.64,0.2955,-0.29063,8.7123
151.05,0.34806,-0.28507,36.048
126.68,0.40176,-0.3811,51.444
127.52,0.40869,0.28209,25.599
119.43,0.41204,0.24181,44.365
145.66,0.41231,-0.30263,18.065
144.46,0.4112,-0.48249,24.849
141.38,0.41183,-0.092213,52.822
134.44,0.41118,-0.40055,12.972
137.37,0.40609,-0.055408,12.539
130.08,0.40332,-0.075547,35.427
138.47,0.35244,0.4814,7.6694
141.6,0.31155,-0.39707,36.081
146.14,0.36896,-0.86652,48.374
116.08,0.40721,-0.18755,61.119
117.48,0.41267,0.025644,62.084
125.71,0.41161,-0.23963,26.997
134.14,0.41205,0.11592,36.479
157.1,0.40516,0.33606,18.19
140.39,0.41084,0.001339,29.553
134.82,0.41215,0.19301,40.298
136.58,0.41189,-0.086856,28.887
137.49,0.3979,-0.50699,0.17065
132.71,0.3339,0.34995,0.059885
141.68,0.3015,-0.35352,29.885
147.32,0.35658,0.30203,38.108
120.22,0.34774,0.456,29.442
122.25,0.407,0.2692,33.305
131.27,0.40984,-0.29608,21.568
146.28,0.41228,0.23447,39.901
144.9,0.41002,-0.24539,41.278
143.25,0.40965,-0.080109,22.499
144.25,0.41225,0.56156,61.473
122.16,0.41243,-0.018304,40.769
134.56,0.41039,0.18656,3.5062
135.82,0.34922,0.1185,5.9455
143.76,0.29038,0.46503,4.5852
155.54,0.28565,0.095585,10.7
123.56,0.39203,0.29955,46.672
123.94,0.41021,-0.33725,57.546
135.5,0.41176,-0.15253,33.623
136.75,0.41221,-0.096974,35.022
140.44,0.40232,-0.25184,16.97
132.16,0.41164,0.81344,52.895
136.23,0.41155,-0.31989,30.187
130.76,0.41196,-0.64975,45.237
143.49,0.40929,-0.19489,0.10064
142.51,0.3452,-0.037946,6.7603
154.05,0.29529,0.53358,2.3255
149.91,0.271,-0.18586,20.76
126.46,0.39915,0.51811,48.034
124.3,0.4117,1.0813,92.753
112.55,0.41229,0.24102,20.739
135.29,0.41034,0.096578,49.437
144.84,0.41087,0.41672,43.874
147.43,0.41239,0.23199,51.204
139.36,0.41268,0.57366,39.301
131.66,0.41228,0.2438,20.58
129.16,0.40202,0.32366,9.0341
142.03,0.35927,0.78061,7.8906
149.6,0.34675,1.3021,5.5566
133.78,0.33304,0.83269,39.388
124.86,0.39077,0.18666,22.941
122.25,0.41225,0.49985,47.436
123.96,0.4123,0.28457,35.105
138.47,0.41231,0.86513,25.764
156.82,0.40075,1.3853,19.943
151.42,0.40873,0.57555,21.016
142.88,0.41079,0.21721,28.617
136.8,0.41044,-0.38765,8.5593
146.3,0.39409,1.4172,58.443
128.74,0.37065,1.3242,4.5492
152.83,0.32692,0.72069,9.7832
152.56,0.33903,0.80124,18.9
117.63,0.39411,-0.36979,37.309
130.18,0.41267,0.6434,56.09
118.72,0.41258,-0.24687,59.49
129.14,0.41238,-0.11632,68.801
136.36,0.41211,-0.096179,21.917
146.2,0.41136,-0.055901,77.361
132.65,0.41243,-0.23923,36.049
123.14,0.41261,-0.1941,55.865
139.39,0.40955,0.43577,28.957
140.66,0.37002,0.51771,14.118
120.78,0.35507,-0.31076,10.298
121.77,0.36424,-1.1052,27.562
119.13,0.41002,-0.45124,79.205
125.75,0.41228,-0.71304,35.5
126.04,0.41256,-0.25332,38.902
143.38,0.41203,0.052234,37.091
157.62,0.41231,-0.82763,32.727
155.22,0.41158,0.037651,28.755
142.02,0.41197,-0.045683,39.987
129.27,0.41213,0.47446,44.843
128.72,0.39769,-0.12068,12.158
144.52,0.36154,0.51126,13.793
143.54,0.3162,-0.24221,8.6453
135.17,0.34474,-0.28666,37.107
129.24,0.38391,-0.082686,47.066
114.85,0.4082,-0.24449,46.851
128.72,0.40812,0.51523,10.913
129.74,0.41264,-0.55421,83.18
138.87,0.41206,0.49092,34.707
133.67,0.41204,0.5812,35.825
139.31,0.41247,-1.0771,53.546
120.42,0.41209,0.16801,33.189
129.31,0.41108,0.52287,10.296
135.11,0.37215,0.47981,11.102
165.98,0.33205,-0.94866,14.02
146.34,0.28865,0.3569,10.913
121.03,0.32239,-0.064134,34.36
121.67,0.40104,0.04906,81.423
133.25,0.41248,0.38378,68.511
161.69,0.40257,-0.035662,17.105
130.86,0.41232,0.084477,62.748
137.78,0.41158,0.54975,26.929
137.16,0.40774,0.19142,23.842
142.09,0.40962,1.1616,23.096
138.01,0.38568,0.44142,4.746
129.47,0.32787,0.54837,1.7526
127.39,0.2831,0.41989,1.8052
118.4,0.30065,-0.12455,37.885
128.47,0.3178,-0.045582,39.48
127.65,0.39984,0.44261,66.102
134.01,0.40304,0.15233,49.834
129.77,0.41193,0.10789,59.105
148.86,0.41196,0.053029,90.342
152.06,0.41165,-0.081694,92.086
140.45,0.41181,-0.16503,68.911
131.7,0.40825,0.30511,21.616
123.31,0.38803,-0.14003,3.0215
133.95,0.33552,0.76692,8.0869
136.76,0.29482,0.56345,0.17031
130.53,0.2578,0.269,11.886
106.85,0.3182,-0.20203,41.06
112.47,0.38709,0.51116,45.743
109.2,0.39485,0.19589,47.29
135.23,0.40798,0.50144,62.832
154.48,0.41061,-0.028419,31.648
153.42,0.40521,0.011858,31.222
112.92,0.40801,0.028525,23.652
116.9,0.40451,-0.20134,3.8559
136.56,0.35558,-0.19647,0.80859
142.15,0.30236,-0.38953,0.72228
141.83,0.2597,-0.268,3.8705
129.33,0.23825,0.062553,6.8255
108.79,0.34158,-0.10848,53.027
120.92,0.40018,-0.070284,39.529
116.27,0.41057,0.88944,59.536
147.99,0.39365,0.69499,38.219
146.54,0.39398,0.89013,11.333
143.61,0.39807,0.48041,40.801
138.04,0.3988,0.82208,57.859
120.18,0.40138,-0.057784,22.095
140.32,0.38035,-0.35292,1.292
138.79,0.31998,-0.19598,2.0702
154.35,0.27267,0.35055,0.50967
135.15,0.245,0.056105,32.134
103.04,0.39178,0.23507,52.583
111.79,0.41144,-0.30173,46.431
125.14,0.41241,-0.99201,28.107
131.32,0.41161,0.88855,23.942
134.35,0.41121,0.058685,46.577
150.6,0.40973,-0.57604,30.924
129.59,0.41226,0.21563,31.727
117.65,0.41172,0.21077,22.012
133.21,0.38404,0.49063,2.254
143.19,0.32894,0.34757,5.3968
157.0,0.27942,0.1441,0.77918
105.68,0.24488,-0.35034,8.1907
105.16,0.41217,-0.27137,44.55
99.912,0.41258,-0.03318,70.089
110.4,0.41223,-0.098458,62.794
151.35,0.41018,0.3571,25.619
134.97,0.41175,-0.047763,37.859
135.5,0.41173,-0.30749,30.723
115.79,0.41203,-0.49082,30.355
144.83,0.40998,-0.27068,31.401
131.09,0.40777,0.13418,19.265
138.83,0.34943,-0.48387,1.5121
123.46,0.33413,0.23765,54.2
122.73,0.40578,-0.13179,58.868
137.98,0.40405,0.022177,53.434
115.28,0.41254,-0.21463,42.902
118.35,0.4113,-0.15491,34.722
141.39,0.41185,-0.49935,34.22
141.77,0.40927,-0.50421,20.404
125.24,0.4068,-0.11393,29.356
118.03,0.4118,-0.52227,61.78
108.95,0.40752,0.29787,20.703
137.56,0.39702,-0.19727,0.32363
135.19,0.3178,-0.49032,2.9087
145.2,0.33329,-0.29379,68.746
145.0,0.37109,-0.26324,22.244
123.0,0.39763,0.26573,61.656
130.67,0.40479,-0.17108,25.95
119.46,0.4116,0.23865,36.582
132.81,0.41166,-0.2058,36.932
126.23,0.41199,-0.33566,42.538
135.72,0.4112,-0.77038,41.367
135.61,0.41256,0.22128,26.36
127.35,0.41257,0.56642,44.401
127.33,0.40748,0.071285,10.591
149.35,0.34283,-0.39677,1.9259
139.97,0.28031,-0.20024,3.851
141.49,0.30822,-0.19469,17.348
127.36,0.39414,0.38428,35.621
123.29,0.40817,-0.32752,32.937
127.23,0.41071,-0.3428,49.413
130.16,0.40979,0.48775,33.422
133.82,0.40837,0.18289,32.858
145.41,0.41166,-0.00183,69.641
133.41,0.41198,-0.91016,55.778
138.38,0.41182,-0.14002,47.021
139.79,0.39893,-0.11016,31.773
135.38,0.32537,-0.27822,1.3474
165.56,0.27617,0.14331,0.079936
128.92,0.32557,0.19886,40.412
121.88,0.41042,-0.39717,116.31
126.77,0.41187,-0.23397,58.047
124.66,0.41233,-0.29925,30.862
142.67,0.40958,-0.66869,37.547
127.19,0.41033,-0.57356,38.325
151.45,0.40757,0.31672,27.576
133.18,0.41169,-0.14161,50.438
113.84,0.41147,-0.021472,34.093
117.8,0.40547,-0.066611,19.798
143.7,0.34433,0.39033,0.73852
142.8,0.29222,-0.36314,7.7032
129.15,0.35655,0.017417,35.83
