max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
179.93,0.13707,-0.47234,0.022857
58.996,0.20669,-0.5279,6.2586
158.51,0.13661,-0.20637,0.7102
138.85,0.1607,-0.093178,4.2163
89.629,0.15835,-0.55915,0.52898
149.87,0.21811,-0.05915,0.23273
179.08,0.17866,-1.3675,3.3102
182.22,0.17453,-0.39179,0.068931
42.408,0.2654,0.025572,20.684
45.456,0.26492,1.5478,18.514
86.424,0.28094,1.5374,12.915
121.46,0.2596,-0.098039,11.119
148.56,0.25214,0.095607,15.905
176.57,0.19723,0.31227,0.020806
181.57,0.16244,0.18797,0.76983
181.98,0.14701,-1.0676,0.020731
167.09,0.14996,0.023385,0.27375
143.05,0.23958,-0.91342,17.87
93.298,0.20453,0.19561,5.8757
59.386,0.19269,0.77686,1.022
42.626,0.20603,-0.89467,1.3538
48.401,0.25605,-0.34745,9.2785
78.061,0.27975,-1.1829,19.686
118.53,0.27422,-0.14328,5.0479
157.94,0.25073,0.95036,8.4096
176.09,0.17529,-0.73297,0.25663
181.4,0.1571,-0.68227,0.090437
185.63,0.15355,-0.86283,4.3934
164.4,0.15399,-0.071858,1.9333
139.21,0.18802,-0.75866,15.495
93.538,0.24127,-2.1496,17.142
58.319,0.22074,-0.61839,8.9835
43.845,0.25504,-0.13991,6.9413
52.922,0.29066,0.55731,14.332
72.341,0.28175,-0.028108,0.038241
108.07,0.21293,1.8865,2.4285
149.01,0.27723,0.45512,6.7238
171.02,0.21063,-0.60321,6.8532
180.01,0.17397,-0.077518,1.5646
180.38,0.23256,0.59193,39.137
163.64,0.19943,-1.4671,2.3856
144.84,0.29556,-0.25391,71.252
96.169,0.23345,1.1801,0.81853
62.521,0.37561,-0.58863,102.16
47.15,0.37762,-0.46016,53.827
48.098,0.37119,0.31207,14.358
79.54,0.32919,0.62665,2.0701
120.53,0.32891,-0.20877,34.499
156.21,0.23223,-0.74012,9.304
176.51,0.17133,0.92654,0.50921
185.19,0.16009,-0.77276,6.3057
183.1,0.15226,0.74668,0.052951
166.7,0.13959,0.68766,0.073187
139.14,0.21222,1.4259,19.573
95.825,0.16698,0.93488,4.88
59.675,0.24173,-0.40887,26.827
41.904,0.24871,1.2946,24.958
50.768,0.22446,-0.15818,1.4995
76.257,0.21624,0.056406,3.5979
110.89,0.1914,0.24599,0.78574
143.93,0.19632,1.1396,13.718
167.3,0.21986,2.0063,3.99
194.22,0.25968,0.282,17.387
177.32,0.20332,0.45144,14.951
160.77,0.16752,0.067413,3.7079
128.38,0.18063,-1.5944,5.4856
93.118,0.20124,-0.035365,8.4415
59.303,0.23633,0.095885,20.976
42.955,0.2242,-0.72564,0.32229
48.429,0.20176,-0.078421,3.3966
75.427,0.19865,1.4862,3.6747
112.76,0.19563,-0.074254,10.443
146.71,0.1926,0.16939,5.2641
178.71,0.194,0.011059,5.1378
190.33,0.15955,1.0868,0.73735
180.84,0.16885,0.9312,0.87519
163.06,0.15687,-0.02783,0.060511
136.26,0.20826,-0.21464,6.4982
93.205,0.19275,-0.18061,9.1232
62.157,0.18607,0.30064,0.43946
44.881,0.25008,0.85411,13.031
49.232,0.25339,0.026336,7.1769
75.476,0.23389,0.76592,5.7176
120.56,0.22953,0.7555,5.235
152.71,0.20883,0.94915,1.177
171.51,0.17286,-0.034184,1.8119
182.06,0.16769,0.41651,2.9074
183.48,0.14589,-0.68905,0.84507
167.74,0.18162,-0.44807,7.0117
139.8,0.1733,-0.28488,2.0224
95.813,0.2315,-0.000851,14.463
64.387,0.22524,2.1304,4.6277
41.264,0.23459,0.53387,4.954
50.163,0.28492,0.13109,18.27
80.626,0.26622,0.74568,14.34
127.62,0.235,-0.16474,6.9668
152.11,0.18963,-0.84609,3.0433
169.93,0.17309,0.72057,1.8232
179.51,0.17169,0.19627,3.298
176.62,0.17687,0.015712,0.70985
163.08,0.16893,0.80668,2.4631
137.32,0.20457,0.89488,11.559
97.539,0.24158,-1.1461,7.3276
63.167,0.2225,1.2102,7.1089
39.982,0.30417,0.26363,19.029
49.422,0.27685,-1.4641,3.9806
81.465,0.27528,1.3254,14.223
119.58,0.27522,-0.059983,10.58
149.09,0.17617,-1.1163,1.4751
174.03,0.16444,0.07533,0.92153
182.96,0.15662,0.45102,0.074323
175.44,0.20393,0.29547,10.163
173.46,0.19968,-0.23856,5.5672
135.73,0.19432,-0.050365,5.3286
94.306,0.30183,1.2837,23.941
59.608,0.26584,-0.51009,2.8659
42.755,0.27274,-0.50661,10.494
51.546,0.29083,-0.73439,13.313
73.756,0.26404,0.10519,9.1027
113.83,0.25248,0.14477,5.7638
149.83,0.16192,-0.56158,0.029331
171.43,0.15131,0.20509,0.006649
182.18,0.16426,0.45578,5.8145
176.06,0.1903,0.30023,0.18415
161.6,0.18112,0.7162,6.1088
137.03,0.16749,0.37939,2.2981
91.94,0.27277,-0.71158,22.038
64.443,0.29445,0.76967,29.489
42.781,0.31118,-1.4769,20.3
50.694,0.32908,-1.6046,7.9641
73.489,0.25699,0.20995,2.1142
108.8,0.21874,1.0245,1.436
158.04,0.23748,-0.25682,16.448
166.88,0.17831,0.009844,1.3369
173.46,0.1527,0.16054,0.06438
175.94,0.16283,-0.47002,5.6037
165.77,0.17913,-0.65405,3.0192
136.18,0.17401,0.18415,4.865
99.855,0.19517,0.71818,3.7713
60.721,0.2058,0.77443,5.2054
42.834,0.28449,-0.1971,14.846
46.34,0.2891,0.37512,9.4935
76.849,0.25419,-0.6603,4.8612
127.95,0.27912,-0.045712,19.725
153.18,0.2187,-0.50207,8.8891
171.55,0.20773,0.3396,7.6421
180.57,0.16461,-0.2347,0.63578
176.08,0.16522,0.28474,0.16586
161.54,0.18559,-0.34929,4.3812
134.77,0.19661,0.56391,8.0393
95.003,0.21275,-0.37707,1.4779
57.187,0.21944,-0.94582,6.0282
45.198,0.23496,0.082656,5.4672
48.933,0.26686,0.42988,21.108
80.289,0.22642,-0.055538,6.6047
111.15,0.20199,0.10905,1.3892
147.18,0.17332,0.92769,0.596
166.99,0.19638,0.84436,13.313
178.57,0.19372,0.22005,1.5145
176.01,0.18498,0.8645,3.9221
163.59,0.2324,-1.0695,18.083
136.16,0.23757,1.3187,24.292
94.714,0.30697,-0.62231,42.996
65.386,0.3211,-0.99106,17.321
42.884,0.31433,0.31241,19.821
49.55,0.30617,2.3846,9.0601
75.376,0.2563,1.0742,7.9258
106.88,0.20342,1.4638,0.022531
149.08,0.19528,0.35745,4.8513
171.21,0.16587,0.32411,0.17535
180.32,0.17228,0.97481,1.5432
175.87,0.18782,0.26925,5.773
165.65,0.21603,0.51023,17.804
129.68,0.20428,0.17342,9.9828
88.977,0.23178,0.65745,9.0567
57.909,0.2153,-0.6113,8.1733
40.972,0.28789,-1.4578,19.42
47.657,0.28837,-0.43561,13.331
71.609,0.2487,0.30398,7.1016
114.65,0.1934,1.0436,0.7273
156.57,0.25338,-1.6878,6.0688
173.07,0.21909,-0.59613,4.6121
182.79,0.21267,-0.44543,5.9756
182.42,0.17622,0.89901,3.6017
163.54,0.17686,1.715,1.0418
131.18,0.18334,0.60318,5.5893
94.221,0.19471,-0.1128,0.01913
61.295,0.28285,0.96845,30.041
42.091,0.28659,-0.17807,6.2297
50.688,0.30135,-1.7809,13.421
76.815,0.29657,-0.066267,13.779
115.49,0.24824,0.34832,27.801
152.63,0.24849,-1.358,9.1416
181.57,0.27783,-2.7164,19.46
180.01,0.21312,-1.0907,3.1113
177.51,0.18495,0.47877,2.0348
167.74,0.22031,-0.15526,14.778
138.75,0.18379,-0.91707,1.517
99.908,0.18724,0.86696,1.6021
57.708,0.20692,0.14821,5.3983
40.568,0.24122,0.35168,7.9949
53.188,0.33368,-1.9261,36.704
85.01,0.31875,-1.6865,25.07
117.5,0.29894,-1.7719,20.228
149.18,0.17367,1.8217,0.061721
172.86,0.23134,-0.78661,13.669
179.14,0.18365,0.23908,5.0177
182.39,0.18892,-0.84148,1.4699
165.85,0.19487,-1.5505,0.54559
131.41,0.2483,-1.7373,21.671
104.22,0.25277,-1.9533,23.663
60.562,0.32125,-0.77203,25.574
43.319,0.34233,-1.1436,16.238
50.7,0.34231,0.72866,3.5359
72.167,0.24625,0.39325,6.0602
112.71,0.2231,1.9078,0.13329
148.97,0.20803,-0.64852,2.3224
169.28,0.21707,-1.1569,10.921
178.65,0.18564,-0.28116,14.595
182.99,0.19461,-0.41172,1.9737
166.98,0.16105,1.2793,2.6704
136.85,0.24337,-0.20755,37.145
