max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
3.7985,0.45806,5.5801,6.7334
140.16,0.46168,3.0183,4.1606
20.731,0.45806,1.7558,0.61675
47.009,0.4615,2.512,6.0736
68.074,0.46151,1.0218,12.249
21.649,0.45451,-0.41712,9.1377
1.2916,0.45485,1.094,7.2365
1.1941,0.45485,-4.1289,9.2987
146.81,0.46262,-0.14768,10.445
156.32,0.44646,1.0794,13.824
138.25,0.44069,3.535,16.892
52.779,0.45181,-0.087955,17.052
34.401,0.45808,1.4914,13.353
2.085,0.45926,1.8775,7.509
0.61226,0.45926,4.2296,7.567
4.1934,0.45989,2.8386,4.4377
16.237,0.46503,8.2643,4.0138
52.477,0.46538,8.6706,2.7031
81.572,0.46538,-1.3697,2.1364
144.25,0.46538,-0.49816,9.648
145.45,0.46546,-0.98914,14.156
151.08,0.46181,-0.23705,12.38
145.32,0.44942,1.6935,15.484
67.245,0.45475,2.0206,17.742
30.92,0.46113,1.125,15.678
1.9957,0.46309,0.21107,6.6636
0.63794,0.46426,-2.5618,8.2574
2.9494,0.45926,2.6222,5.506
17.88,0.4595,-0.77712,1.4218
52.446,0.46271,-0.72087,4.3833
87.729,0.46276,-4.5361,2.4923
135.22,0.46546,1.6104,8.8448
148.53,0.46546,2.3444,18.831
156.39,0.46546,-0.10351,21.247
133.13,0.46212,-0.59795,13.808
80.222,0.45976,0.62913,7.9993
31.056,0.45832,0.8585,12.182
2.0732,0.4595,-0.30538,5.3988
0.28753,0.46029,-2.5283,5.725
4.2176,0.46452,-2.5193,7.4083
18.456,0.46452,-0.29358,2.5561
55.144,0.46451,-1.1373,4.5471
77.432,0.46493,3.3974,10.292
143.45,0.46526,-0.55608,9.9054
158.25,0.46544,2.0779,9.1401
159.69,0.46252,-0.99497,10.133
130.93,0.4538,-0.28941,6.3685
90.507,0.4549,1.7627,11.818
26.798,0.45241,1.117,9.8737
1.1164,0.45507,0.87816,11.346
1.1164,0.45558,-3.3448,4.7223
0.95755,0.46041,-2.5607,3.5502
15.97,0.46043,2.29,3.1556
50.313,0.46043,1.1962,4.3722
86.768,0.46059,4.3309,2.9195
147.87,0.46179,2.0025,9.3775
158.42,0.45469,1.5365,8.1393
133.94,0.44972,0.61357,9.0481
128.45,0.44894,0.56913,20.477
68.861,0.45099,-0.67879,12.111
37.314,0.45575,1.6506,12.575
1.1968,0.45817,0.2617,7.5923
0.6028,0.45828,-1.3862,2.824
5.4674,0.45558,3.8728,2.3061
20.286,0.45558,2.3735,7.4172
46.669,0.45558,-0.22025,5.7354
85.309,0.45558,-1.9605,6.3007
126.81,0.45938,-1.139,5.8037
161.05,0.46228,3.92,15.651
164.46,0.45826,0.022116,8.9173
121.87,0.45415,1.3277,13.953
85.843,0.45326,2.3048,12.505
