max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
192.22,0.39812,-0.6096,25.802
124.81,0.30197,-0.003349,1.2503
177.25,0.42077,-0.89988,33.961
178.25,0.40262,-0.13946,2.7622
149.07,0.33488,-0.28252,4.5199
186.8,0.23525,0.040401,5.8636
176.12,0.26781,-0.35404,12.767
187.47,0.36469,-0.034599,38.205
106.85,0.276,-0.084599,1.3126
114.22,0.26433,0.27998,0.89865
136.47,0.25344,0.70151,1.3662
154.82,0.23986,0.054985,12.147
166.43,0.26014,-0.67807,10.628
145.9,0.32043,-0.09751,23.422
207.43,0.31855,0.021935,19.775
190.32,0.36681,-0.25307,8.3763
208.36,0.31127,-0.018343,0.9981
177.23,0.3765,-0.38293,26.507
141.99,0.37775,-0.65098,5.2821
112.46,0.3342,-0.69682,0.88631
109.55,0.29976,-0.60307,1.6853
113.49,0.27855,-1.0135,1.1037
139.44,0.26185,-0.39195,0.14317
160.89,0.24192,0.16152,1.1508
176.4,0.21847,-0.32153,7.3515
189.5,0.2179,0.55902,5.1078
185.87,0.23334,0.028468,28.97
190.05,0.36428,-0.37153,23.787
205.58,0.33899,-0.13681,8.2735
181.3,0.30607,0.048607,21.087
165.92,0.31805,-0.96945,26.434
123.76,0.29868,-0.86528,1.5256
108.95,0.27135,0.30347,2.6436
109.77,0.25293,0.24305,0.10388
136.64,0.23787,0.26458,1.3338
156.88,0.22628,-0.40695,4.5396
179.68,0.24522,-0.69,17.003
180.42,0.33317,-0.23444,21.914
204.65,0.35799,-0.39,22.365
188.15,0.3575,-0.19,35.581
188.95,0.37788,0.16972,40.426
176.11,0.37488,0.00514,29.192
152.18,0.37408,0.28708,2.2775
126.63,0.31633,0.54125,1.1096
113.16,0.27943,0.66,0.18192
112.05,0.26161,0.89958,1.0845
141.24,0.24811,0.19611,0.10573
157.67,0.23238,0.39958,0.85649
185.22,0.2514,-0.18347,22.003
193.54,0.25787,-0.07791,23.486
206.44,0.28801,0.39153,17.333
204.06,0.31343,0.29153,9.1223
201.98,0.27387,0.62626,5.9979
189.02,0.28219,0.48667,19.619
136.06,0.29859,-0.38138,13.346
130.49,0.28399,0.54778,1.5069
104.04,0.25868,0.56653,1.1365
109.9,0.24449,0.40612,1.0602
131.8,0.23777,0.052645,0.93537
159.33,0.22471,-0.66888,7.0249
188.69,0.27495,-0.37693,18.119
196.11,0.34143,-0.19638,26.169
169.63,0.39603,-0.72693,36.615
139.39,0.39729,-0.65193,31.706
207.08,0.39489,0.35779,10.065
194.45,0.34566,0.16821,8.6813
153.37,0.3244,-0.17485,3.0857
120.3,0.2829,0.20432,1.1688
106.72,0.26191,-0.42693,0.66574
108.98,0.24788,-0.63735,0.76643
137.66,0.23631,0.10918,0.50412
153.01,0.253,-0.23735,23.175
179.6,0.23021,0.1296,14.806
196.31,0.23315,-0.31484,8.2199
197.22,0.28552,0.4546,23.398
199.07,0.4028,-0.1704,15.361
200.12,0.37088,0.23932,6.1254
182.53,0.33016,0.79974,4.8513
158.16,0.27896,0.18168,8.0384
126.99,0.25967,0.56085,1.234
104.93,0.24039,0.1296,0.58084
109.43,0.23729,-0.080816,1.0904
133.32,0.22906,0.24071,1.6602
157.81,0.21679,-0.65582,0.069075
178.96,0.20319,0.88613,4.5794
181.35,0.24606,0.24169,23.535
203.43,0.31289,0.18613,18.943
200.94,0.28392,0.43613,14.175
196.71,0.26245,0.44586,3.9024
169.22,0.30356,-0.068727,21.404
152.14,0.27949,0.56322,3.4815
121.87,0.2554,0.56738,0.89852
103.17,0.2406,0.78613,0.69418
111.54,0.22771,0.75072,0.11
135.48,0.21736,1.1722,1.1405
159.79,0.20751,0.67572,2.156
185.61,0.20553,0.31767,9.7276
195.34,0.20608,-0.076777,6.8843
200.49,0.31891,-0.15733,26.553
198.61,0.31341,0.81767,13.559
192.14,0.27352,0.20239,6.0313
168.1,0.31088,0.26281,23.629
165.74,0.29141,0.44475,4.9918
132.12,0.25854,1.1489,0.14278
106.8,0.23218,-0.007333,0.39039
115.22,0.2187,-0.81775,0.030865
136.11,0.20782,-0.64622,0.081957
162.06,0.20022,0.45725,10.064
174.37,0.22042,-0.4258,16.534
201.61,0.28843,0.42976,22.73
125.34,0.40194,-1.0508,62.532
202.57,0.29375,-0.1008,4.5559
189.72,0.24732,0.083923,5.0188
180.68,0.266,-0.18066,14.782
160.3,0.24207,0.37628,5.7557
125.28,0.22064,-0.19455,2.2104
105.97,0.21488,0.6492,12.622
111.51,0.21262,-0.41122,0.36595
132.42,0.19996,-0.16469,2.4977
164.44,0.20069,0.13878,8.6532
174.39,0.21694,0.005734,13.79
195.36,0.23365,0.56129,13.766
202.72,0.23782,-0.019266,11.473
208.34,0.3976,-0.019266,8.5069
196.83,0.37461,-0.034544,20.569
180.02,0.36725,0.42587,2.9832
158.5,0.30598,0.85782,2.2138
126.72,0.26628,0.21198,3.6438
106.88,0.24826,0.080734,2.3992
116.55,0.23462,0.070317,0.10534
131.89,0.22195,-0.45816,0.84102
152.75,0.21153,-0.52968,0.58116
175.52,0.20346,-0.26273,2.7697
192.66,0.31111,-0.30718,24.275
212.85,0.34471,-0.13773,34.382
199.3,0.28131,-0.48773,19.404
201.16,0.27341,-0.45301,19.629
188.67,0.29306,-0.29259,15.532
148.76,0.29925,-0.21065,24.796
126.27,0.2669,0.19352,1.9309
106.81,0.24387,0.46227,1.6348
