max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
231.24,0.36408,0.91024,21.881
104.63,0.36889,2.654,14.394
212.99,0.32533,0.97691,45.531
180.5,0.32956,2.7415,9.6949
118.78,0.35848,2.463,77.395
185.01,0.34947,-0.67587,69.923
214.78,0.35442,-0.90087,47.654
229.08,0.38369,0.10816,71.681
75.91,0.3626,-0.34045,4.9532
89.44,0.35658,-0.56684,21.119
121.42,0.36525,-0.010592,24.145
159.09,0.33775,-0.82934,35.635
187.8,0.31726,-0.58572,26.295
207.25,0.30529,-0.23572,21.282
229.02,0.30508,-0.15169,51.826
211.4,0.40425,-0.7496,116.35
178.44,0.41812,0.34206,49.26
176.98,0.39976,-0.44335,22.305
129.09,0.41284,0.053173,42.008
107.77,0.41765,4.2441,18.512
73.709,0.40965,-1.3003,1.0649
91.289,0.39245,-0.20169,10.79
116.64,0.38389,1.4296,10.13
158.91,0.35547,-1.1142,3.4593
187.52,0.37069,-0.19556,3.0377
209.47,0.31152,-0.12056,44.059
232.8,0.3872,0.088467,65.05
226.59,0.2945,-0.43445,21.103
200.3,0.34796,-1.1178,43.89
173.14,0.34622,0.1218,36.059
155.61,0.34956,1.2183,33.675
96.106,0.34742,1.5093,12.896
69.417,0.33571,1.1399,3.0643
81.617,0.33037,1.4385,1.3861
118.78,0.32237,1.2697,12.164
153.84,0.37562,2.426,109.87
195.78,0.37467,0.64459,38.299
227.49,0.39303,-0.45541,28.557
231.32,0.35631,1.7286,27.242
221.74,0.38276,0.75571,51.856
226.65,0.38653,0.14737,46.25
194.25,0.40376,-0.63804,73.561
146.8,0.41005,0.30848,25.081
80.874,0.39715,0.19946,14.646
74.524,0.39013,-2.545,43.709
80.678,0.40189,-1.5214,12.062
120.82,0.40341,-1.4401,26.287
145.86,0.39722,-1.5589,17.057
175.94,0.41653,0.68475,79.414
223.81,0.41826,-0.64025,60.252
211.69,0.41708,-2.2062,29.382
215.73,0.40028,0.84586,107.95
206.46,0.42115,1.3875,106.6
175.41,0.42109,0.12711,28.268
141.9,0.42153,-1.1264,22.296
105.37,0.40996,1.1896,6.685
75.315,0.39959,-2.4798,5.9263
89.161,0.38566,-0.25622,2.1358
122.82,0.36223,-2.5,2.7229
172.54,0.36171,-0.21872,38.442
189.1,0.40698,-0.1751,88.099
226.9,0.41084,1.3749,52.349
219.39,0.39665,1.1589,56.994
237.45,0.41269,-0.56399,25.522
176.51,0.40831,0.077681,53.185
198.72,0.40064,0.21726,17.449
135.87,0.40554,0.038792,44.87
108.64,0.40427,1.9548,25.508
78.569,0.40358,1.2353,10.678
81.501,0.40455,0.50893,43.833
118.34,0.40388,-0.95982,6.3078
141.59,0.39945,-0.87857,27.408
203.41,0.38724,-0.18494,20.573
221.33,0.3899,-0.13494,79.464
238.69,0.3983,0.62409,52.072
223.24,0.38115,1.3762,46.5
219.23,0.35915,0.017836,40.606
178.79,0.34402,-1.1676,26.574
130.24,0.39784,1.3539,41.459
114.62,0.38993,0.89492,3.576
79.742,0.37954,2.5505,13.204
91.705,0.39689,1.3991,38.686
119.22,0.3867,0.55534,7.8311
150.29,0.38835,0.51159,30.229
203.4,0.33677,0.15521,81.455
226.61,0.39248,-0.094787,44.321
227.84,0.36457,-1.2108,49.911
228.61,0.39564,0.26632,72.351
220.33,0.3808,0.48299,48.056
197.36,0.40619,0.24757,113.36
149.54,0.40528,0.5941,25.112
99.411,0.40528,-3.1149,28.823
76.692,0.39589,-0.084371,0.84598
86.327,0.37317,2.6142,3.5092
121.12,0.36123,-1.2045,6.927
156.07,0.34794,-0.84826,1.6728
196.95,0.29803,-0.57963,15.321
216.65,0.27553,1.6704,8.6303
222.09,0.27708,1.7294,42.007
228.97,0.39819,-0.39352,59.198
225.2,0.38631,-0.35185,7.0327
179.66,0.35197,2.7627,24.554
146.76,0.35025,-0.69074,2.4732
91.561,0.31074,-3.4998,0.50718
72.173,0.29787,-1.7192,4.0845
89.772,0.34937,-1.4956,29.516
122.86,0.35145,0.61065,2.4522
164.77,0.31075,-0.5331,29.011
198.14,0.30405,-0.43948,9.8679
215.7,0.29056,0.48552,13.094
220.32,0.30695,1.1945,34.485
212.22,0.27247,1.5216,32.796
207.0,0.2765,2.3133,37.85
184.16,0.30177,-0.99712,28.716
136.79,0.38428,-0.17559,82.494
97.657,0.383,-0.084617,44.658
66.087,0.38389,1.1709,9.1593
84.278,0.37577,-0.40545,1.273
122.51,0.35485,1.0008,15.858
161.59,0.33686,-1.543,10.604
181.94,0.35182,1.0007,46.725
212.1,0.36071,0.75068,40.569
238.32,0.40141,-1.2153,86.806
229.74,0.30413,0.46179,25.746
190.93,0.38691,-0.64655,99.995
188.04,0.39371,-0.80696,54.893
134.3,0.38635,0.51457,13.226
110.63,0.37579,-1.2445,3.9068
76.693,0.35728,-2.1139,12.551
90.8,0.37041,-1.4153,18.591
119.9,0.35764,2.316,2.0786
155.26,0.32314,-1.4278,10.008
193.01,0.38171,-1.5092,26.264
212.94,0.36685,-0.68417,19.109
219.91,0.42084,-0.75014,76.24
227.37,0.38331,-1.3481,33.362
211.29,0.35365,-0.15639,26.056
181.08,0.35677,1.6082,27.107
147.4,0.38778,0.72972,38.268
101.88,0.39574,1.8457,54.42
74.521,0.39976,1.0512,31.416
96.35,0.39529,0.19986,4.3668
111.48,0.37373,0.58111,35.536
155.22,0.39537,1.1124,44.301
192.76,0.4188,-0.74401,90.365
220.47,0.42057,-1.769,67.913
214.52,0.42122,-0.85999,83.48
231.27,0.41707,-0.8079,70.551
205.81,0.41649,0.35876,55.339
197.47,0.41981,0.82335,63.376
138.51,0.42196,-0.58012,40.8
92.248,0.42078,0.11085,7.2644
69.453,0.41923,3.0164,25.816
86.008,0.4112,-2.51,10.849
113.68,0.39838,-0.17874,44.36
168.42,0.40919,-0.62249,25.96
186.59,0.3937,0.021141,29.522
212.89,0.40081,-1.2539,67.864
231.11,0.40278,-1.1698,42.423
239.61,0.41903,0.30725,85.136
218.11,0.41927,-1.4761,26.351
176.0,0.41676,0.5885,63.009
141.61,0.41272,0.71003,71.475
92.907,0.40741,-0.249,18.968
82.032,0.38826,0.18156,3.2503
83.334,0.36267,-1.4448,1.2049
120.18,0.34342,-0.31358,4.6853
135.17,0.32756,-1.0823,19.879
176.92,0.33433,-0.013704,31.863
221.44,0.33056,-0.4637,19.191
