max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
178.42,0.45502,-0.41427,18.301
151.73,0.45316,0.055866,27.051
219.69,0.44947,0.054477,26.673
215.42,0.44956,-0.21636,24.379
169.89,0.45197,0.16975,32.698
175.76,0.46155,-0.63997,48.272
169.78,0.46067,0.20725,18.254
167.54,0.45789,0.53225,22.425
130.53,0.45947,-0.041357,33.783
142.05,0.45978,-0.25525,17.92
144.73,0.45951,-0.22886,19.479
171.58,0.46091,-0.31497,43.979
178.27,0.44821,0.065837,31.002
166.06,0.45388,-0.061941,34.493
155.98,0.45649,0.23806,25.08
206.82,0.45132,0.091531,30.626
155.55,0.46073,-0.089719,49.199
179.97,0.46131,0.28945,48.462
170.19,0.4615,-0.099441,50.731
145.54,0.46144,0.13667,23.272
117.74,0.46155,-0.16055,25.573
130.24,0.46151,-0.59944,23.549
157.18,0.45144,-0.27305,22.784
170.25,0.4533,-0.18416,26.896
182.9,0.4613,0.72164,53.815
178.85,0.46146,0.71886,55.891
153.27,0.46158,0.14386,35.884
197.36,0.4572,-0.17766,31.546
148.47,0.46051,0.51609,42.23
158.34,0.46158,0.32025,98.103
137.22,0.46142,0.13136,56.051
128.83,0.46158,0.24247,53.8
145.38,0.46146,0.92025,35.957
136.06,0.46155,0.20636,46.195
151.94,0.45785,0.23275,10.814
174.19,0.46139,0.096641,55.509
181.58,0.46126,-0.32255,51.222
182.2,0.46113,0.34967,19.665
167.89,0.45995,-0.10033,55.141
186.0,0.44927,1.4781,21.694
173.02,0.43335,1.8219,12.683
183.83,0.42172,0.92606,32.002
152.31,0.45967,0.58717,48.585
148.61,0.46158,0.84828,54.895
141.85,0.46138,0.35106,55.495
147.09,0.46021,0.88717,27.595
159.13,0.45005,0.78856,13.866
182.19,0.45954,0.20245,48.786
187.93,0.45547,0.73325,28.965
168.49,0.46065,-0.44453,39.135
163.23,0.46031,-0.66953,26.968
172.86,0.46084,-0.99106,43.273
155.07,0.46133,-0.92231,34.538
179.15,0.46146,-0.068139,31.512
155.36,0.46139,-0.10703,41.068
148.82,0.46155,0.17908,69.92
131.76,0.46157,0.13186,31.683
143.8,0.46136,0.16797,25.889
154.64,0.46157,0.41936,58.972
174.78,0.45761,-0.41675,19.611
176.46,0.46011,-0.41095,24.809
163.01,0.45889,-0.56372,31.488
