max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
1.4099,0.29987,-2.7477,4.0698
180.12,0.28938,2.4301,8.081
21.673,0.30787,-0.2234,3.0042
55.886,0.32229,-3.0415,7.7105
155.95,0.32904,4.6176,4.1902
65.587,0.27021,2.5662,9.3451
18.045,0.27193,3.9919,2.6883
7.498,0.29284,-3.004,10.454
189.85,0.26419,0.090489,12.843
193.31,0.26251,-0.49007,11.664
155.56,0.27668,-2.2241,19.781
120.22,0.27046,-0.80048,7.797
60.245,0.24703,-0.50466,2.8448
18.984,0.25604,5.496,3.4753
0.22557,0.25601,0.1002,3.4422
5.482,0.29283,6.4314,5.3227
26.906,0.29725,2.8308,2.4439
85.134,0.30468,3.6627,3.1345
141.43,0.3143,1.1217,5.2
181.56,0.2879,1.4842,3.8335
187.85,0.2669,-0.65536,8.5651
188.76,0.26559,0.51409,17.58
163.94,0.26896,3.5301,5.5951
116.06,0.23306,1.4537,10.491
57.619,0.2781,1.0495,8.9608
17.927,0.28931,-3.6748,8.0778
1.1017,0.28938,1.7294,3.7357
9.582,0.25601,-10.914,3.9773
26.152,0.25739,-3.6151,2.3579
45.398,0.27687,-3.0831,4.5315
147.6,0.29966,-3.0991,5.0513
166.72,0.28578,-1.1616,16.498
188.46,0.28276,0.37379,6.978
179.75,0.28204,-0.33176,17.786
174.61,0.28732,-1.5658,21.518
109.68,0.2782,-0.26718,6.4637
74.498,0.29016,0.62864,1.4763
22.83,0.30897,2.0043,6.9096
3.1152,0.30915,-9.4665,3.6914
9.2899,0.28938,2.5898,1.9698
26.418,0.28938,2.8641,3.5657
67.964,0.30583,-0.028997,4.9942
137.34,0.31309,0.080031,4.2836
187.87,0.28875,-1.3325,3.5093
195.49,0.28256,-0.072052,16.281
187.95,0.30912,0.097392,20.55
177.74,0.26885,2.7384,12.615
115.78,0.29004,-2.088,24.251
74.994,0.32986,-1.9422,9.6417
4.597,0.32982,-3.2665,3.8366
0.92481,0.32982,-5.8873,2.7054
4.2571,0.31427,3.5689,3.0198
29.134,0.32837,6.8682,3.5305
99.287,0.33338,-0.17484,1.5623
153.5,0.33076,3.1092,4.6679
178.9,0.31322,-1.2533,9.9101
196.49,0.33895,0.1071,14.729
188.91,0.31224,0.95155,7.4075
160.2,0.27184,2.0675,12.688
107.32,0.32268,-2.9589,27.098
67.343,0.26794,-0.53805,3.2495
20.243,0.27321,-9.6874,2.066
2.124,0.27335,2.5168,3.5614
3.4391,0.33031,1.2481,4.142
22.897,0.33494,-3.5526,3.6102
74.906,0.35511,1.8293,2.2536
145.85,0.37426,0.91334,19.33
186.48,0.3734,2.1508,13.031
201.39,0.33871,-2.2637,8.0678
202.52,0.29924,0.6557,5.336
168.51,0.27576,-1.6533,24.195
113.19,0.26572,-3.7047,4.761
54.927,0.32412,2.1911,3.092
15.958,0.34081,-3.8582,5.367
0.14482,0.34079,4.696,2.2191
6.3912,0.28214,6.8522,5.1118
30.984,0.28624,-2.7735,4.0483
91.359,0.32029,4.9585,4.6424
132.23,0.31935,-0.30751,3.637
200.86,0.32122,1.03,12.153
201.78,0.30239,0.34041,12.512
166.23,0.34205,-1.7401,26.666
159.67,0.34079,0.27582,4.5468
115.41,0.31618,-2.8506,12.726
74.713,0.27723,0.89525,2.0137
25.617,0.27876,4.9209,2.6034
0.65819,0.28643,5.3251,1.9226
4.4927,0.34079,6.1064,2.2968
31.895,0.34105,5.1807,1.9448
65.273,0.34733,0.36262,4.8681
153.13,0.34952,3.4966,7.5372
170.74,0.32012,2.2591,6.8209
194.6,0.27907,2.3696,10.028
182.81,0.29464,-0.311,23.221
137.2,0.34174,-2.92,22.332
119.55,0.32591,1.7786,16.436
72.787,0.32094,1.0744,6.2875
12.408,0.30776,0.9001,2.4945
4.1703,0.3078,2.5543,2.6059
4.2524,0.2879,-1.0895,2.0504
23.174,0.29007,0.78482,7.1347
69.849,0.30317,3.6168,6.8699
147.28,0.30643,1.8008,2.1203
180.64,0.2645,3.4133,15.655
196.8,0.30039,3.4487,31.579
187.28,0.33914,0.29316,41.977
145.76,0.3653,-0.76587,19.099
132.14,0.3382,-0.36726,8.8081
67.837,0.27628,0.80356,4.1365
12.364,0.29082,0.90426,2.4855
3.6686,0.29169,0.55842,3.1483
2.0171,0.30841,2.0147,7.8599
24.97,0.30856,-4.711,1.2546
65.916,0.31272,-4.6041,3.4696
161.74,0.32505,0.60495,7.5254
