max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
151.48,0.43391,0.10659,15.373
145.49,0.44463,0.2427,28.08
170.83,0.43779,2.1781,21.138
159.06,0.44625,-0.33994,42.234
155.68,0.44579,0.33367,32.642
166.1,0.44042,-1.0379,29.062
172.25,0.43533,0.041311,20.339
162.34,0.42527,0.39409,13.405
131.29,0.44435,-0.133,18.591
150.08,0.43587,0.071172,12.237
154.79,0.42768,-0.53508,26.298
170.24,0.43058,-0.053134,23.216
181.35,0.37092,0.25652,18.263
185.08,0.36792,-0.23931,27.814
162.16,0.38495,-0.41153,19.366
169.91,0.42902,-0.29903,29.861
148.43,0.43942,-1.3025,88.793
163.43,0.4393,0.30444,22.208
154.49,0.4353,0.35305,25.528
148.69,0.42778,-1.1879,13.988
138.9,0.42535,-0.088617,14.608
154.57,0.41665,-0.48445,8.9178
163.63,0.39249,-0.6407,8.5749
172.4,0.37459,0.016244,22.581
170.86,0.44592,0.1259,32.375
161.57,0.44624,0.95507,42.46
148.13,0.44602,-0.56716,43.786
157.7,0.39233,0.24534,17.614
141.83,0.39894,0.59187,18.436
154.29,0.40839,0.49882,31.259
135.52,0.42876,0.34743,55.675
120.35,0.43941,-0.29354,58.317
144.53,0.43843,1.0558,16.089
122.9,0.43888,-0.39007,28.001
155.06,0.44243,0.20368,16.14
162.99,0.44347,-0.38938,30.787
170.56,0.41041,-0.65472,37.559
174.88,0.42468,-0.30056,39.075
159.57,0.44305,-0.77278,61.875
165.54,0.44589,1.0647,40.011
173.96,0.44517,1.5862,45.908
164.94,0.44625,0.51819,50.328
159.61,0.44625,0.31681,44.01
134.49,0.44607,1.0508,21.0
135.69,0.44287,-0.27486,12.239
149.42,0.41709,-1.2707,14.802
148.98,0.41374,0.023055,23.471
171.44,0.41176,-0.095,21.791
172.36,0.44625,0.16466,26.518
157.85,0.44501,-0.28118,30.197
160.1,0.44625,0.6966,49.746
162.81,0.44526,-0.5159,47.199
150.11,0.44625,1.4806,41.94
162.67,0.44578,-0.11243,67.408
130.77,0.44625,0.58618,42.242
137.63,0.44583,0.52021,41.703
120.01,0.44599,-0.10548,36.529
130.52,0.4454,-0.30132,34.305
170.26,0.44409,-0.43257,26.374
168.82,0.4444,-0.35062,21.959
175.75,0.44603,-0.21597,52.96
169.3,0.44597,-0.4868,49.255
159.3,0.44614,-0.45902,101.86
161.08,0.44624,2.4785,28.296
161.69,0.44625,-0.37499,48.113
170.09,0.44605,-0.29305,85.83
154.42,0.44615,0.055561,47.768
132.06,0.44618,0.039589,41.88
155.79,0.44571,0.23889,17.783
144.16,0.4458,-0.13194,20.771
159.21,0.44443,-0.76319,30.366
170.07,0.44466,-0.25624,31.672
177.97,0.44621,-0.89659,46.985
167.05,0.44621,-0.89242,78.06
169.56,0.44623,-1.1896,50.467
164.75,0.44625,-1.2521,47.579
176.76,0.44616,-1.2556,39.28
156.83,0.44616,-1.2737,74.052
156.13,0.44583,-0.12506,38.007
137.34,0.44598,0.033966,31.504
126.19,0.44575,-0.46673,28.018
139.85,0.44568,-1.5376,30.856
169.64,0.44566,-0.19381,20.785
158.84,0.44618,-0.33687,78.963
175.72,0.44527,1.6228,33.576
166.46,0.44625,0.80196,60.889
162.37,0.446,2.2047,24.286
182.61,0.44599,-0.35777,89.806
164.15,0.44613,-0.73624,61.857
175.62,0.44587,0.47071,120.99
151.52,0.4462,0.31932,61.116
141.6,0.44595,-0.37166,28.443
131.24,0.44591,0.12765,72.974
140.78,0.44501,2.0818,22.006
150.76,0.4449,0.17557,47.687
165.89,0.44574,0.63251,26.77
177.88,0.40019,0.21717,23.492
159.7,0.41798,0.17133,21.006
152.49,0.43528,0.34911,44.173
142.31,0.44615,0.061611,34.389
166.64,0.44625,0.48314,31.535
164.8,0.44625,1.1401,61.997
145.01,0.44614,-1.0363,66.977
126.94,0.44605,0.24772,84.496
127.12,0.4462,-0.37797,51.873
144.6,0.44541,0.27619,16.123
155.59,0.4213,1.4199,12.565
166.11,0.40145,0.20189,21.098
161.11,0.44624,0.18654,37.48
156.93,0.44535,0.69071,48.657
166.57,0.44612,0.96849,35.088
146.72,0.44615,-0.61901,42.479
148.24,0.44625,-0.14748,32.896
153.37,0.44622,-0.21554,40.268
136.8,0.44605,-0.066928,31.925
125.12,0.4462,-0.1829,27.823
114.04,0.44615,0.31641,19.787
142.73,0.44502,-1.0544,14.746
149.46,0.44621,0.66432,41.135
171.85,0.4419,0.69627,40.491
164.37,0.44556,0.23092,65.861
154.73,0.4462,-0.28991,52.568
140.39,0.4462,-0.41213,40.023
138.84,0.44623,0.20037,31.978
162.55,0.44615,-0.078106,36.716
152.31,0.44619,0.078839,40.212
139.61,0.44595,0.65245,30.856
128.74,0.44571,0.11148,15.105
103.06,0.44614,0.26078,35.081
127.16,0.44117,-0.78505,64.256
144.19,0.4443,0.0837,19.455
172.66,0.44559,-0.33436,28.914
183.03,0.44575,-0.1247,46.586
187.17,0.44562,0.12947,48.773
152.89,0.44622,0.30724,89.031
147.29,0.44583,0.069744,23.105
150.84,0.44618,0.39127,42.176
148.56,0.4461,0.64822,26.911
149.56,0.44625,0.77183,34.595
123.83,0.44625,0.68086,35.734
120.59,0.44507,0.70516,27.7
141.68,0.44531,0.45933,42.276
143.44,0.43509,-0.64692,10.654
170.28,0.44022,0.010022,37.569
168.57,0.44597,-0.38032,29.932
168.06,0.44574,-0.67616,49.843
157.82,0.44601,-0.79838,51.281
160.78,0.44625,0.28912,46.891
164.58,0.44546,0.46065,45.074
162.24,0.44613,-0.38241,38.304
134.81,0.44616,0.31621,50.275
135.3,0.44611,0.87523,21.945
130.36,0.44155,0.82454,20.249
144.81,0.44588,-0.52129,16.571
147.88,0.44419,-0.32754,17.318
160.24,0.4457,-0.4456,31.097
172.06,0.44553,-0.71094,33.729
155.71,0.44555,-1.1318,37.302
154.89,0.44623,-1.104,19.849
149.03,0.44617,-0.8415,47.906
145.63,0.44616,-0.86997,47.012
142.22,0.44618,-0.63803,36.074
147.67,0.4461,-0.63942,42.376
148.7,0.4459,0.019611,11.647
122.87,0.44563,0.068917,29.457
134.64,0.44557,-0.001917,19.064
163.31,0.44594,-0.15817,48.614
177.77,0.44545,-0.65122,20.386
172.12,0.44267,-0.34157,32.476
177.18,0.44549,-0.1624,56.421
146.71,0.44621,-0.25962,39.176
148.82,0.44625,-0.84712,33.269
134.49,0.44594,-0.85059,17.05
153.89,0.44598,0.08135,46.881
136.42,0.44619,0.079961,39.23
125.14,0.44606,-0.11101,20.971
135.18,0.44618,-0.61171,33.592
137.83,0.441,-0.30754,14.066
161.6,0.43256,-0.63879,17.043
169.44,0.4343,-0.68184,41.303
186.55,0.43773,-0.12219,31.153
159.18,0.4461,-0.14302,55.369
146.77,0.44621,0.034756,39.48
181.23,0.44604,0.27226,16.896
171.45,0.44535,0.66878,15.811
172.78,0.44597,-0.19927,41.975
144.14,0.44568,-0.45066,35.206
135.23,0.44625,-0.49163,41.346
131.29,0.44572,0.45767,33.915
138.88,0.4431,0.66184,26.95
171.32,0.4389,0.13059,45.715
165.14,0.43163,-0.26247,27.314
170.68,0.44538,-0.65281,26.929
170.79,0.44592,-0.14864,35.549
162.78,0.44617,1.3291,49.167
159.32,0.44625,-0.53337,23.469
148.17,0.44623,1.5382,25.917
143.42,0.44591,-0.079894,29.603
150.41,0.44625,-0.83128,42.713
120.74,0.44624,-0.29726,56.54
124.75,0.44582,-0.72295,9.669
145.47,0.43941,1.1812,41.047
159.59,0.44389,1.325,26.555
162.72,0.44448,-0.99309,21.627
186.86,0.37374,0.36657,19.071
172.49,0.4375,0.070733,43.916
158.05,0.44387,0.14851,22.947
162.15,0.44603,-0.48899,54.526
154.76,0.44625,-0.61746,31.356
154.97,0.44619,-0.51052,53.217
154.95,0.4462,0.28809,36.248
117.63,0.44625,0.022122,19.141
128.59,0.44591,0.12143,10.387
145.13,0.4263,1.9756,6.4711
154.61,0.39503,-0.73066,14.212
173.82,0.37993,-1.3237,19.954
167.22,0.44003,0.035945,44.4
179.5,0.43991,-0.25989,24.43
162.48,0.43911,0.39289,26.534
163.42,0.44567,0.45539,39.414
179.73,0.44597,0.55192,56.966
154.7,0.44593,0.43386,52.437
141.71,0.44625,0.58247,55.005
128.91,0.44622,0.0415,26.731
120.27,0.44545,-0.33419,15.637
150.23,0.44096,0.11997,29.673
154.22,0.43862,0.83872,18.341
172.89,0.43781,0.44567,25.95
177.17,0.43333,-0.21968,22.219
174.0,0.44146,-0.19051,36.617
161.07,0.44459,-0.36273,39.722
133.42,0.44418,-0.62523,17.981
147.18,0.44611,-0.97871,36.354
169.25,0.4458,-0.57176,22.087
129.79,0.44599,-1.0481,29.947
120.71,0.44605,-1.1391,40.548
111.83,0.44571,-0.089817,31.631
133.88,0.43508,-0.16065,5.9873
187.52,0.42803,-1.1419,33.985
168.04,0.43415,-0.70996,28.01
173.22,0.44583,0.2247,45.02
167.62,0.44595,0.003867,42.345
147.17,0.44613,-0.24336,20.73
170.23,0.44598,-0.25586,42.661
178.87,0.4459,-0.43433,31.432
150.13,0.44614,-0.55238,48.241
141.99,0.44618,-0.45377,37.957
120.75,0.44625,0.10526,53.973
124.31,0.44603,-0.045439,26.492
151.11,0.44607,-0.76627,36.673
156.65,0.44559,0.027478,40.956
169.29,0.44561,-0.16558,34.393
171.03,0.43332,0.29408,30.338
169.66,0.43123,0.57324,15.417
129.71,0.44574,-0.24898,33.684
132.33,0.44624,-1.0365,29.954
143.66,0.44624,-0.73995,39.096
173.76,0.44601,-0.083005,28.385
148.2,0.44436,0.015606,18.278
115.4,0.44609,0.099634,26.622
144.64,0.44613,-0.92606,27.219
136.82,0.44612,-0.021894,21.198
167.75,0.44126,0.34686,28.06
164.57,0.43807,0.0038,36.953
171.06,0.44576,0.16346,39.465
163.02,0.44554,-0.10738,29.114
150.12,0.44621,-0.0046,27.319
153.36,0.44604,0.2079,38.531
142.0,0.44624,0.054428,38.901
139.53,0.44618,-0.31363,36.999
148.63,0.44625,-0.21502,36.952
129.97,0.44615,0.044011,40.088
127.73,0.44321,-0.006683,14.21
122.95,0.44426,0.14748,23.697
156.22,0.44469,-0.033766,10.328
179.94,0.43922,0.62318,27.567
153.34,0.43099,-0.067166,16.97
141.59,0.43922,0.362,14.834
135.95,0.44617,-0.33522,27.822
173.71,0.44348,1.0023,25.01
169.69,0.44611,0.22381,51.305
164.99,0.44623,0.55575,40.347
130.52,0.44604,0.004361,24.591
124.01,0.44581,0.038389,16.219
98.07,0.44623,0.21269,21.324
151.83,0.44561,0.11686,16.738
165.04,0.44026,-0.56439,27.137
173.01,0.43338,-0.007444,30.849
157.14,0.44309,0.50221,23.778
157.06,0.44561,0.93138,19.12
149.36,0.44522,-0.040844,38.16
146.36,0.44621,0.32166,20.75
147.8,0.44623,-0.006816,31.446
145.33,0.44625,0.12513,51.806
149.0,0.4461,0.32374,48.187
124.25,0.44602,-0.44223,18.309
122.0,0.44608,-0.51793,28.493
118.88,0.44601,-0.51376,26.065
150.56,0.44303,-0.32001,15.583
162.6,0.44067,-0.063066,29.012
179.74,0.42455,0.096589,49.513
169.39,0.44471,0.45076,33.266
143.62,0.44624,0.003534,49.169
153.05,0.44391,1.441,30.961
146.64,0.44451,0.26256,21.661
149.39,0.44519,-0.080494,65.911
146.42,0.44531,-0.056883,63.589
137.53,0.43889,0.40214,20.506
122.45,0.42037,0.10145,23.139
156.87,0.40066,-0.31938,5.1492
182.59,0.36929,0.42437,27.492
166.25,0.376,0.18131,28.876
193.81,0.44439,0.31597,21.75
197.55,0.43777,-0.17987,31.198
155.58,0.44606,-0.077089,42.185
140.78,0.44618,-0.039589,34.708
170.63,0.44619,-0.018061,61.358
160.74,0.4461,0.21388,42.658
143.56,0.44622,-0.11251,42.801
128.5,0.44607,-0.40348,28.668
122.75,0.446,-0.75417,26.192
153.33,0.4452,-0.37501,28.993
146.94,0.4436,0.14374,18.549
163.7,0.446,0.60069,23.231
166.88,0.44598,-0.38966,39.52
144.27,0.44596,-0.61049,52.68
154.48,0.44624,-0.35771,73.049
168.11,0.44625,0.22979,82.582
167.4,0.44606,1.0013,33.168
138.34,0.44623,-0.29174,53.876
136.58,0.44625,0.50687,50.221
131.8,0.44612,-0.3341,52.281
151.2,0.44557,0.34021,15.075
147.93,0.4441,0.19437,31.124
182.98,0.43248,-0.13688,31.62
152.68,0.43211,-0.029933,19.199
168.24,0.41915,-0.22028,15.065
162.22,0.44539,0.13389,33.223
144.56,0.44615,-0.13833,80.842
134.0,0.44623,-0.35083,32.321
143.42,0.44584,-0.77931,44.72
154.36,0.44608,0.20264,53.202
138.8,0.44597,-0.19875,42.72
122.24,0.44616,-0.53972,23.707
148.73,0.44625,-0.56542,26.118
153.35,0.43511,0.13875,3.6722
153.31,0.4055,0.7325,32.179
163.37,0.42293,-0.010555,84.338
158.39,0.44471,0.4491,43.697
171.1,0.4446,0.87827,25.767
145.66,0.44216,-0.51896,26.502
133.06,0.44625,-0.58146,44.423
136.6,0.44583,-0.63493,40.194
153.54,0.44601,0.32202,44.653
155.19,0.44625,0.12063,44.942
142.39,0.44594,0.25466,41.331
102.91,0.4456,-0.34604,23.094
143.69,0.44606,1.0081,26.285
157.75,0.4388,0.80188,32.363
169.35,0.43979,1.0588,23.532
160.64,0.41089,0.31848,39.341
157.97,0.43439,-0.15236,49.893
151.93,0.44538,-0.17458,62.719
181.04,0.44613,0.33792,49.635
172.17,0.44611,0.30945,41.895
160.55,0.44617,0.56639,46.746
157.78,0.44592,0.040006,38.776
137.38,0.44604,0.32403,30.523
122.14,0.4462,0.59834,17.468
154.26,0.44377,-0.29749,21.996
180.81,0.43358,0.34626,18.302
166.2,0.4061,0.8282,17.802
165.36,0.43315,0.18786,50.024
164.76,0.43977,-0.057977,58.52
145.25,0.4461,-0.2052,27.62
149.21,0.44592,-0.3927,63.704
136.27,0.44575,-0.82117,30.42
146.17,0.44606,-0.28923,36.182
133.23,0.44623,-0.69062,45.409
104.9,0.44581,-0.25659,52.624
125.23,0.44616,0.16772,23.578
137.17,0.44525,0.42188,77.268
165.96,0.43523,0.39063,6.6078
162.93,0.41606,0.34758,34.094
