max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
187.06,0.40734,-0.21211,49.148
138.59,0.38023,0.24762,8.6124
135.08,0.41503,-0.38711,82.436
163.12,0.41469,0.85456,23.977
149.35,0.40984,0.24137,24.625
177.6,0.25394,0.85595,11.89
164.73,0.36419,-0.20308,31.379
165.23,0.39583,-0.25377,28.907
110.85,0.33958,0.29762,10.41
113.95,0.31322,0.53026,0.002091
143.31,0.27796,1.0726,4.8453
161.46,0.26387,-0.88433,14.03
177.02,0.31106,-0.97925,19.636
170.28,0.39887,-0.088273,45.766
174.49,0.40948,0.26103,91.231
168.2,0.40329,0.027699,26.631
176.44,0.40056,0.6277,27.296
157.94,0.40986,0.41937,37.187
142.67,0.40408,0.10617,14.332
121.81,0.38105,0.56242,0.73711
106.63,0.3358,-1.1376,10.648
117.93,0.31242,-2.1549,3.5378
137.53,0.2843,0.16242,1.3746
153.97,0.25362,-1.0945,1.7139
178.54,0.36885,-0.33944,31.415
185.16,0.38567,0.62653,24.641
172.85,0.39681,-0.17416,24.61
139.51,0.41502,-0.4325,84.978
177.17,0.41503,0.3925,26.763
148.94,0.41504,-0.06583,61.615
152.84,0.41316,-0.47902,35.041
127.28,0.39511,-0.34777,20.211
103.55,0.38537,0.92723,2.7798
110.0,0.34933,0.78486,1.0692
132.3,0.31395,0.12723,17.036
155.76,0.33969,0.84528,27.609
169.54,0.35305,-1.5246,25.874
169.22,0.4016,-0.95866,42.935
156.91,0.41498,-0.83436,33.936
154.16,0.41491,0.10731,39.461
178.5,0.41501,0.35731,37.415
161.32,0.41472,0.19897,30.243
144.39,0.41482,0.78578,18.538
131.24,0.39526,1.517,24.289
104.79,0.39033,2.067,7.5355
115.37,0.35165,0.77467,13.184
138.93,0.32309,-1.033,0.008714
159.31,0.29212,-0.41491,20.676
170.12,0.34016,0.49017,21.683
191.57,0.39378,0.63114,66.733
167.77,0.41328,-0.044555,23.871
187.83,0.41432,0.32211,18.795
182.46,0.41296,0.34711,15.123
172.01,0.41483,0.46378,34.357
139.6,0.41487,-0.39942,15.097
118.09,0.39491,0.93183,12.182
106.23,0.36891,0.056834,0.0
111.79,0.32663,0.78947,1.2807
138.39,0.3073,-1.0432,19.027
162.59,0.3036,-1.2001,13.828
169.83,0.27354,-0.37003,18.528
190.47,0.33273,0.34594,23.637
202.46,0.37551,1.0952,30.55
165.17,0.41504,-0.71308,53.764
181.65,0.41477,0.81192,18.53
153.04,0.41494,0.32858,32.121
137.18,0.41001,-0.034612,14.499
125.37,0.39648,1.1716,6.5969
107.33,0.34846,-1.8284,0.52021
114.72,0.31061,-0.39572,5.9037
128.5,0.28393,-0.053362,0.35171
158.92,0.25496,0.18969,5.9838
184.45,0.33055,-0.68022,11.774
183.55,0.36266,1.0857,30.281
177.1,0.40562,0.035054,48.093
179.47,0.39788,0.25172,26.228
176.18,0.41371,0.20172,30.29
168.28,0.41456,0.29339,29.844
147.39,0.4082,0.88019,13.256
137.71,0.39664,1.1364,7.7373
107.31,0.37717,-0.013557,2.4294
115.54,0.33936,-0.18092,6.3371
131.42,0.34374,0.26144,11.898
152.26,0.34505,-1.0205,24.925
174.84,0.29288,0.93458,21.438
176.76,0.39036,0.62555,48.028
180.04,0.41495,0.14986,29.409
192.12,0.41401,0.61652,37.671
182.09,0.41318,-0.008475,19.282
179.48,0.41464,-0.24181,42.916
141.59,0.41386,0.595,14.328
123.73,0.39912,0.47625,4.9923
108.14,0.3555,0.15125,5.8026
114.57,0.32478,1.5839,0.31667
137.29,0.29212,-0.59875,3.8673
155.53,0.26803,0.4943,8.7701
174.17,0.25045,0.27438,20.927
189.96,0.28873,0.16536,11.99
184.29,0.37182,0.16466,40.7
185.01,0.41504,0.85633,38.92
169.79,0.415,-0.068671,38.707
155.92,0.41504,0.523,39.148
146.16,0.39485,0.5598,14.125
125.4,0.37567,0.39105,3.8284
110.32,0.33559,-0.55895,3.143
117.05,0.29858,-1.5263,0.0
139.43,0.26995,-0.033949,0.0
162.09,0.24479,0.80911,7.5344
180.54,0.30018,-0.48581,22.763
179.39,0.36382,0.030161,32.169
175.02,0.41342,-0.79553,37.342
172.18,0.40134,-0.25387,32.221
173.18,0.41392,-0.25387,44.779
159.67,0.415,0.0878,36.413
154.15,0.40705,0.42461,19.131
123.01,0.39075,-0.51914,10.32
108.97,0.34768,-0.11914,10.258
113.67,0.33201,-1.0615,12.082
129.45,0.31356,-0.19414,7.2765
159.41,0.29091,-1.2761,7.5502
170.95,0.32391,0.10399,25.092
187.94,0.3508,0.31997,30.307
190.36,0.37984,0.51927,31.799
189.31,0.41503,0.21094,37.227
169.59,0.41491,0.010938,32.853
172.38,0.41365,0.7776,20.276
150.82,0.40493,0.43941,16.904
124.48,0.38684,-0.45434,10.542
109.29,0.36191,-0.15434,0.92735
116.37,0.32174,-1.3967,2.4092
126.43,0.29057,-0.07934,14.214
162.15,0.30102,-1.8113,52.326
172.2,0.29639,-0.6312,22.148
179.53,0.34987,0.25977,19.733
187.82,0.38098,0.15908,22.472
164.16,0.41377,-0.024258,45.046
164.82,0.41499,0.15074,20.014
169.27,0.41504,-0.40759,48.653
138.66,0.4142,-0.49579,9.9649
136.95,0.3857,0.53546,3.1298
110.75,0.33815,0.46046,1.1147
120.65,0.30206,-0.3569,0.063543
134.14,0.27301,-0.78954,0.046894
158.25,0.26748,0.00352,17.531
173.43,0.36359,-1.1664,27.978
167.2,0.38352,-0.75043,39.637
168.88,0.39756,-0.52612,28.123
177.46,0.40744,-0.30945,24.762
180.72,0.41119,-0.98445,14.933
175.28,0.40793,-0.81779,58.938
149.65,0.40369,-1.406,16.288
137.75,0.39309,0.65027,6.9253
110.04,0.35226,0.65027,0.0
114.5,0.30932,-1.1921,0.111
136.26,0.27755,-0.52473,10.624
152.85,0.30788,-2.2317,19.881
181.16,0.29963,-0.45159,10.792
188.14,0.31264,0.43938,14.827
165.07,0.40382,-0.46132,44.395
202.47,0.40944,0.20535,33.612
169.49,0.41503,-1.2696,56.761
169.46,0.41413,0.24702,32.559
149.61,0.41099,0.50882,16.603
130.51,0.36899,-1.0099,13.499
105.52,0.35113,-0.55993,11.745
111.84,0.31704,-0.87729,0.0006
129.85,0.28018,-1.3099,11.696
149.27,0.28998,-0.31687,16.373
162.37,0.26778,0.63821,8.651
179.44,0.36786,0.20418,27.987
174.85,0.40121,0.078488,33.818
155.3,0.41497,-0.55485,38.148
173.4,0.41337,-0.029845,32.08
151.85,0.415,-0.71318,23.76
144.74,0.41388,-0.30137,29.658
132.08,0.39091,0.45488,9.4427
109.52,0.35942,0.17988,14.662
120.36,0.33301,-0.53748,6.4604
135.57,0.29946,-0.42012,0.26496
149.47,0.26551,0.77293,5.63
180.69,0.33767,0.22801,29.707
166.01,0.38339,0.16899,19.383
168.58,0.40268,-0.58171,37.865
181.77,0.41148,0.18496,33.034
176.75,0.41503,-0.040041,24.716
170.05,0.41391,0.37663,27.981
141.78,0.41461,-0.76157,25.547
132.21,0.40906,-0.28032,24.352
112.94,0.37306,-0.030319,0.99471
111.05,0.33302,0.80232,0.036201
136.68,0.29834,0.66968,0.17489
151.43,0.29511,0.81274,53.475
166.52,0.31656,-0.25718,18.764
188.06,0.39211,-0.66621,40.855
189.59,0.39586,0.4831,18.043
188.8,0.41403,-0.050237,28.428
188.55,0.41394,0.69976,25.614
150.89,0.41503,-0.75857,39.967
153.44,0.41145,-0.32176,33.333
140.83,0.38939,-0.11551,16.797
105.11,0.36992,-1.4405,4.8641
112.06,0.33196,-0.18288,7.3529
131.76,0.30287,-0.51551,14.82
149.68,0.30315,-0.32246,15.801
179.39,0.37042,1.0326,33.582
187.47,0.40089,1.2486,26.018
195.62,0.41454,0.6479,26.111
158.4,0.41504,-0.11043,56.94
188.04,0.41501,0.11457,31.611
162.21,0.41498,-0.29377,17.305
141.24,0.4142,-0.35696,22.422
130.87,0.41052,-0.65071,27.991
106.88,0.41418,-0.50071,36.173
119.18,0.39764,0.10693,4.1088
140.44,0.35319,0.27429,0.14549
154.93,0.314,1.1673,25.298
168.93,0.30297,-0.077573,16.768
165.49,0.36777,-0.0866,26.674
180.67,0.40289,0.087705,51.854
185.7,0.41457,1.1794,23.176
191.59,0.41497,0.77937,20.537
177.24,0.41426,-0.87896,46.624
155.6,0.40194,1.1078,9.1391
130.27,0.3593,-0.41091,6.4662
110.35,0.32123,0.21409,0.000681
113.77,0.2892,1.1467,2.8682
135.39,0.26803,0.93909,10.305
158.47,0.26923,-0.04285,24.773
164.29,0.31723,0.63723,23.52
176.85,0.38039,-0.046796,40.449
170.22,0.40215,0.27751,31.244
197.64,0.4141,1.0442,30.872
184.71,0.41503,0.49418,40.348
161.36,0.41504,0.43584,83.878
164.63,0.40123,0.24765,42.81
122.69,0.3739,-0.5211,10.881
104.14,0.33484,0.7539,0.4098
115.26,0.30429,0.98654,0.052147
128.89,0.27472,0.4789,0.0
156.12,0.27438,0.72195,20.906
178.36,0.30669,0.67704,13.371
182.05,0.38172,-0.38199,46.875
188.18,0.40684,-0.15769,32.234
185.49,0.4146,0.28398,35.15
167.43,0.41504,-0.09102,51.123
161.09,0.41495,0.20065,34.061
151.16,0.41326,-0.087547,65.814
129.86,0.39259,0.2437,2.1244
110.03,0.33571,0.5187,0.000514
116.12,0.29726,-1.2987,5.1817
136.24,0.27811,1.1937,15.308
167.95,0.3014,-0.23824,26.699
190.21,0.3381,-1.0332,24.48
183.93,0.37194,-0.54219,23.686
170.34,0.41127,-0.44288,29.924
188.0,0.41086,0.023785,18.483
186.59,0.39557,0.34878,18.168
170.75,0.40673,-0.10955,33.669
153.84,0.40462,0.55226,12.285
130.14,0.34621,-0.11649,33.778
109.31,0.33483,-0.94149,1.8525
120.42,0.298,0.76615,2.2788
131.25,0.27256,0.30851,7.1842
161.04,0.2704,0.20156,31.815
173.03,0.29771,1.6316,29.262
196.11,0.33149,0.77262,15.591
185.44,0.3693,0.79692,23.45
194.43,0.41486,-0.061411,60.389
168.23,0.41481,-0.31141,38.723
176.52,0.4149,0.18026,19.617
161.29,0.4029,0.81706,20.536
129.29,0.36329,0.37331,8.3461
112.76,0.32322,0.22331,1.9888
115.56,0.29179,0.85595,17.169
136.11,0.28376,1.4483,3.0568
159.06,0.25872,-0.083633,4.1572
173.62,0.27227,-0.55355,20.232
188.84,0.32044,-0.53758,35.637
185.25,0.36896,1.0867,20.787
179.67,0.41134,-0.39661,36.294
191.15,0.41418,0.003393,29.238
182.58,0.415,-0.22994,18.79
145.3,0.41432,-0.11813,25.963
134.25,0.38595,-0.48688,12.905
111.54,0.35083,0.58812,0.036095
114.29,0.31929,-0.62925,0.0
142.17,0.28202,-0.53688,2.0627
153.34,0.25386,0.10617,13.22
173.6,0.29964,0.16125,23.555
193.82,0.37343,-0.74777,29.825
201.4,0.38516,0.20153,34.568
164.89,0.41286,-0.2068,40.509
177.88,0.41501,-0.5568,73.713
174.16,0.41275,0.28486,27.195
150.0,0.4069,0.12167,17.51
123.13,0.39463,-0.94708,13.16
110.48,0.37137,-0.19708,0.87291
119.69,0.33376,-0.26444,11.539
136.61,0.30825,-0.72208,0.007156
158.85,0.26554,0.92098,4.3989
176.54,0.28621,0.32606,63.25
189.68,0.36032,-0.13297,34.673
187.84,0.39517,-0.25866,43.512
184.41,0.40873,0.008002,27.204
198.85,0.40816,0.483,38.593
153.15,0.41099,-0.45033,25.102
159.19,0.40411,0.48647,18.356
140.76,0.36378,-0.032276,12.346
111.81,0.32733,0.71772,7.9912
115.52,0.29969,0.075363,0.16228
