max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
7.7193,0.57062,0.47396,19.254
190.95,0.57286,3.4226,4.4236
35.983,0.57174,-0.52881,1.9369
65.195,0.57343,-0.18923,5.7225
100.63,0.57333,1.3372,3.888
50.001,0.52419,-1.5059,16.014
4.3222,0.52441,0.8323,3.1603
4.3426,0.52441,-2.049,7.3994
192.35,0.55009,-0.56076,8.3159
193.66,0.53826,0.76841,20.732
142.2,0.52545,1.5969,22.025
111.57,0.52226,-1.5892,25.731
71.102,0.49639,0.6357,10.167
14.845,0.49762,5.6239,13.32
0.51688,0.49789,1.9176,4.6341
5.7979,0.52484,4.4656,2.3633
23.108,0.52611,5.4128,9.2592
54.08,0.52787,5.3274,3.6589
106.55,0.52787,-2.0462,6.1609
204.48,0.52746,-0.43583,11.381
210.64,0.51963,-0.44416,17.534
201.14,0.50805,1.81,15.631
154.34,0.49487,2.1385,16.227
110.2,0.49624,0.20237,24.072
41.567,0.49201,1.8023,15.246
14.689,0.49242,-0.084505,8.9122
2.0885,0.49313,0.18424,13.573
2.8422,0.49804,-3.3428,5.6923
32.596,0.49809,-0.99562,4.7048
48.987,0.4982,-0.80603,10.327
102.17,0.4988,-3.3046,8.0095
182.49,0.50169,2.2058,10.514
165.94,0.49765,-1.8026,17.088
190.42,0.49176,0.52661,30.334
170.02,0.4913,-1.7699,17.56
96.849,0.49152,0.19397,13.721
55.665,0.4536,2.0689,2.7015
16.47,0.4596,2.7821,6.233
0.76415,0.45969,-4.8742,2.7531
8.021,0.49325,1.2738,4.4483
33.003,0.49324,0.69598,1.3817
66.883,0.49319,-0.68943,5.1312
106.75,0.49303,-0.31304,1.0249
195.39,0.4923,-3.6776,10.103
197.6,0.48335,1.464,5.6965
191.13,0.46308,1.8932,14.391
168.44,0.45402,2.4217,29.719
116.67,0.45628,2.0856,12.159
60.526,0.43766,2.2605,10.208
3.0063,0.44216,0.79869,6.3824
1.9216,0.44236,-2.7326,8.0416
9.0698,0.46031,-2.6596,2.9062
33.902,0.4606,5.2126,3.5594
77.002,0.46067,-1.8728,9.0445
147.2,0.46091,4.8036,11.448
193.38,0.46044,0.48897,10.345
189.27,0.4576,1.0056,20.408
199.06,0.44909,1.3848,8.3153
169.05,0.4378,2.5133,16.618
84.263,0.43624,-1.2728,11.067
65.516,0.43537,1.4771,4.7052
4.9542,0.43623,-2.7097,9.0826
2.9169,0.43619,-1.491,4.0474
7.489,0.44268,0.58196,0.67705
37.816,0.44267,-0.67082,1.4806
56.658,0.44263,1.1188,4.0383
113.3,0.44347,-1.2798,12.541
160.88,0.44355,0.23057,15.144
189.94,0.44439,-0.25276,25.847
193.06,0.44232,-0.7736,14.744
167.28,0.43714,-0.22012,17.329
119.42,0.43548,0.59376,14.434
59.282,0.44261,-1.3563,7.4791
4.69,0.44452,-5.6681,12.386
1.0428,0.44446,3.3256,1.9249
7.5417,0.43646,-0.15144,1.5588
36.297,0.43645,0.42078,2.2975
62.66,0.43638,0.23536,3.3854
86.575,0.43807,2.1118,8.7868
202.02,0.43857,3.1222,5.8575
202.35,0.42687,-1.3362,9.7611
209.53,0.42192,0.068003,11.409
152.13,0.42759,-0.60353,15.115
90.785,0.44283,-1.5896,38.662
61.394,0.45051,-1.5647,6.0815
13.501,0.45107,1.5735,4.3778
1.2776,0.45113,6.2672,2.5898
7.3463,0.44457,4.7152,2.9797
32.174,0.44457,4.0624,2.7024
74.153,0.44452,3.002,2.4261
102.73,0.44425,4.2534,3.8225
190.3,0.44286,1.4638,4.094
201.68,0.42932,0.93043,9.7762
180.3,0.43133,-0.2404,15.733
160.44,0.44861,-1.0869,37.052
75.957,0.45263,2.177,17.527
59.664,0.43726,0.026895,10.655
8.4205,0.43905,1.9151,10.381
1.624,0.43905,-2.5162,3.9085
8.5811,0.45119,-2.0682,8.261
34.475,0.45119,-3.396,2.138
64.496,0.45116,0.46856,6.094
115.53,0.45109,2.67,1.5155
187.74,0.45085,1.5804,6.8962
212.89,0.44388,1.197,3.6215
197.84,0.42963,0.9262,11.368
173.73,0.42567,0.97967,17.257
117.98,0.43238,0.26856,9.163
39.02,0.41034,0.76849,17.531
14.726,0.41109,-5.0933,2.1527
3.3695,0.41108,-5.4996,1.4877
7.0443,0.4409,-0.12664,1.8142
33.019,0.44102,-1.9544,1.2159
78.856,0.44104,-3.8398,2.186
114.31,0.44087,-0.61345,0.98727
196.21,0.44066,1.422,7.0148
213.03,0.43388,0.013633,9.1166
196.38,0.41429,1.2428,4.0877
