max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
9.0658,0.37616,-3.8891,60.801
92.219,0.37401,0.17274,20.362
4.369,0.37616,3.595,30.841
20.124,0.37616,0.72274,26.277
66.271,0.37608,1.7297,7.466
18.56,0.37616,1.5665,26.675
0.75743,0.37616,2.4019,11.499
2.7142,0.37616,-10.957,68.106
119.22,0.37363,-1.1988,23.141
129.76,0.37473,-0.57934,22.42
90.173,0.37455,-1.2384,23.438
58.328,0.37563,-0.85504,27.652
19.526,0.37532,-0.11508,25.88
0.28333,0.37578,0.14533,14.788
4.4112,0.3761,-2.3137,11.965
1.868,0.37616,9.0544,44.431
6.4839,0.37616,1.7134,21.95
21.888,0.37616,6.0162,43.545
72.451,0.37575,-0.37689,1.4995
115.04,0.37472,1.2662,44.607
141.32,0.36908,-1.3054,19.909
134.85,0.37232,-0.96092,17.478
87.001,0.37308,-0.66994,17.172
55.201,0.37456,-1.1366,24.172
13.347,0.37544,-4.6717,20.651
1.5376,0.37582,0.48876,15.121
1.1972,0.37616,3.2547,31.66
6.3214,0.37614,-5.0022,9.8071
5.3983,0.37613,-2.3432,21.005
25.682,0.37616,-0.090407,19.622
60.028,0.37563,-3.3835,2.7798
110.94,0.37375,-2.4904,12.789
146.26,0.3742,-1.3369,25.739
137.66,0.36981,-1.1925,17.69
102.39,0.36906,-0.72652,15.563
50.123,0.37514,-0.51818,52.134
13.025,0.36535,-0.12823,10.434
0.074733,0.37194,3.5322,36.796
3.8877,0.37244,-0.27684,5.0509
2.2691,0.37616,-1.0838,6.6828
11.183,0.37616,0.92524,3.265
32.379,0.37593,1.953,0.91708
68.482,0.37585,0.95996,9.6036
113.52,0.37484,1.053,7.4352
149.01,0.36771,1.0315,10.771
115.53,0.32411,1.0259,3.3985
104.34,0.33639,-0.25809,12.653
59.721,0.34905,-1.2748,16.624
20.89,0.37063,-0.63481,21.841
1.4607,0.37254,-2.4744,19.971
7.6586,0.3744,1.1416,25.666
7.9573,0.37513,0.43464,61.489
13.07,0.37554,-4.2563,5.1556
24.61,0.37571,4.6464,7.3835
53.108,0.37521,-1.7466,9.027
123.25,0.37494,-1.7036,7.0128
153.46,0.36238,0.22492,20.797
115.28,0.3412,-0.53064,4.4466
114.59,0.36384,-0.73967,29.224
66.792,0.36867,0.068665,11.407
16.642,0.37542,-3.3914,14.547
3.7309,0.37576,-5.106,16.552
0.84783,0.37616,6.735,50.191
2.1522,0.37603,8.8781,23.162
13.888,0.37607,-4.4629,7.8385
24.234,0.37616,0.11487,36.911
60.565,0.37546,-7.3032,2.6816
125.47,0.37426,-2.3351,23.142
133.92,0.37408,-1.8317,5.0951
133.46,0.36943,-0.41221,9.183
97.15,0.37204,-1.2962,14.637
58.263,0.37492,-0.78791,51.824
15.986,0.37568,0.62704,69.221
2.9083,0.37609,0.13746,24.383
2.2225,0.37616,6.3534,32.679
4.2115,0.37616,3.5215,40.684
3.7042,0.37616,1.2055,22.672
33.872,0.37589,-2.1667,0.82214
80.603,0.37295,-3.9848,6.3238
127.17,0.37006,-1.5167,5.2981
160.09,0.35502,-0.31323,6.4666
136.67,0.33702,-0.89379,9.5246
73.489,0.36924,-1.3778,25.685
57.339,0.37234,-0.44448,26.8
14.617,0.37616,2.0455,38.062
3.8733,0.37616,1.5559,13.954
7.6195,0.37616,-1.6031,30.696
0.97219,0.37616,3.7149,26.908
5.5983,0.37616,2.9739,19.792
17.706,0.37615,0.92672,16.718
72.547,0.37582,0.083663,5.808
121.5,0.37276,-0.19828,14.391
125.18,0.37267,-0.11981,19.796
137.15,0.37314,-0.10036,8.8755
99.343,0.37331,0.44061,13.924
53.845,0.37393,-1.0011,28.405
18.475,0.37463,-1.9361,17.087
3.8344,0.3751,-2.4007,8.807
9.1723,0.37616,3.8903,38.222
9.257,0.37616,1.8583,6.8696
9.257,0.37616,1.9924,16.696
25.55,0.37616,2.5451,13.171
45.443,0.37604,0.25209,14.129
107.99,0.37478,0.84514,5.8819
130.66,0.37049,0.64862,10.898
135.33,0.36307,0.91806,6.412
83.061,0.36984,0.35903,13.501
49.51,0.37233,-0.38263,21.054
14.028,0.37616,-0.39268,36.791
8.5697,0.37616,-3.6073,14.548
4.3072,0.37616,3.8087,26.203
2.5234,0.37616,-9.9482,54.131
10.929,0.37612,0.51079,12.076
31.846,0.37515,-1.5364,4.2079
55.577,0.37541,1.9205,16.461
111.45,0.37499,-0.26143,19.885
142.76,0.37511,0.44204,16.907
152.54,0.37311,0.51149,27.03
96.209,0.37601,1.2275,25.939
41.325,0.37616,1.6608,29.794
18.078,0.37561,-0.87426,17.143
3.2547,0.37564,-5.4638,10.595
15.031,0.37605,-1.6229,14.346
13.025,0.37616,-1.6798,26.891
18.106,0.37616,-10.696,23.327
20.922,0.37614,1.732,27.045
64.142,0.37612,2.4389,16.323
126.0,0.37437,1.382,10.925
159.82,0.37124,0.63547,18.867
143.5,0.36333,0.60491,15.797
105.49,0.37047,1.0959,13.048
48.119,0.37523,-0.045783,32.297
13.15,0.37608,-0.35583,24.881
1.5549,0.37616,0.60459,21.472
6.3583,0.37616,0.82056,12.238
10.806,0.37616,0.63861,14.855
9.3705,0.37616,-0.40236,12.983
21.547,0.37613,-0.54958,10.285
60.584,0.3761,1.1324,21.117
138.77,0.37568,0.22542,20.681
146.95,0.36987,0.55389,7.0218
139.66,0.3673,-0.72666,41.909
83.777,0.37313,-0.63569,22.349
74.011,0.37588,1.7476,29.356
13.116,0.37327,-3.0874,24.457
3.9676,0.37616,2.373,43.251
12.875,0.37616,-1.511,30.965
5.573,0.37616,3.132,17.326
14.723,0.37615,-3.2589,10.195
21.592,0.37616,-0.38115,35.718
75.338,0.37575,-1.2742,2.3262
130.42,0.36263,-1.8562,3.8229
151.58,0.33432,0.39732,12.226
151.36,0.34413,0.64176,12.601
80.987,0.37058,0.15773,32.884
47.844,0.37211,-3.3839,19.499
9.714,0.37525,2.131,39.992
0.92331,0.37599,1.8914,30.538
2.1109,0.37616,4.5074,23.836
10.777,0.37616,0.17546,29.157
7.8444,0.37616,1.9095,32.735
22.08,0.37616,2.6123,5.899
66.663,0.3754,3.1192,4.3133
147.51,0.37263,1.9873,16.866
146.2,0.3557,0.46574,5.8417
146.04,0.34326,1.5102,6.5562
106.89,0.36818,0.65116,33.467
33.37,0.37362,-0.46551,25.17
18.657,0.37505,-1.6506,51.865
2.8445,0.37571,-4.2151,34.276
8.7366,0.37616,-1.1742,45.771
4.9804,0.37616,3.4439,15.581
4.6106,0.37616,-0.37208,11.569
22.639,0.37616,-0.9193,14.863
73.056,0.37598,1.4626,7.4005
115.67,0.37438,0.6557,27.786
140.8,0.35964,0.35917,6.2414
137.62,0.36003,0.20361,14.321
112.5,0.35899,0.66958,30.398
63.208,0.37149,-0.24708,28.461
19.329,0.37547,-0.10713,18.431
3.4572,0.37587,-1.4717,5.7841
4.614,0.37591,0.89426,6.7392
15.258,0.37616,0.18732,8.8799
15.797,0.37616,0.79634,27.814
28.185,0.37582,-5.0759,19.051
59.803,0.37328,2.9061,1.1357
115.14,0.37589,1.4741,77.569
141.06,0.36988,0.22759,9.6624
118.9,0.36864,0.32204,9.558
87.765,0.3685,0.36301,7.0386
47.325,0.37382,2.8463,30.706
6.0036,0.37183,-4.3387,22.163
6.005,0.37215,-2.8033,3.5949
6.075,0.37331,-4.9623,21.164
10.125,0.37587,-5.2193,2.1867
10.89,0.37616,-2.8102,29.382
28.313,0.37614,2.5175,84.192
74.741,0.37598,0.37449,6.5361
135.57,0.36659,0.64255,11.345
154.55,0.34982,0.27102,11.659
136.25,0.35406,0.24046,11.24
84.574,0.36322,-0.61857,27.118
69.485,0.37035,-1.4102,26.267
22.449,0.3682,-4.0953,12.865
1.4404,0.37263,3.1651,22.666
3.3347,0.37465,-1.3939,24.134
6.3509,0.37378,-2.1758,6.4848
5.2966,0.37522,6.7582,20.265
29.576,0.37525,-1.539,9.251
78.55,0.37464,1.7429,6.6308
147.17,0.36473,0.96097,3.5098
160.66,0.34348,1.7894,6.5846
155.26,0.31758,2.1339,11.069
96.171,0.33648,1.4249,19.361
53.048,0.36759,1.9582,18.492
24.099,0.37616,0.99815,8.4566
1.0573,0.37616,0.10856,5.8962
2.5363,0.37616,-2.2255,19.55
6.8205,0.37516,-1.1574,11.986
5.3146,0.37538,2.5766,9.6894
19.26,0.37552,3.2544,13.905
56.554,0.37589,2.5863,23.637
99.739,0.3756,-0.2706,37.845
144.4,0.37616,0.38287,44.369
124.86,0.37592,0.027313,18.833
118.13,0.37613,-1.3067,22.935
54.681,0.37614,0.55162,50.936
11.047,0.37569,-1.3834,43.423
0.75402,0.37585,-2.698,6.5206
5.4109,0.37614,-3.757,31.734
5.8551,0.37616,-3.289,21.437
5.0556,0.37612,-8.43,4.6108
18.994,0.37611,-1.0772,17.763
65.072,0.37615,-0.39523,12.534
124.96,0.36963,-1.1272,22.24
